-1.066764203114467513e-03,1.644597314785523068e-02,-1.040132234287982627e-02,-1.008604472887342229e-02,-5.576969701631240284e-03
1.644597314785523068e-02,-1.040132234287982627e-02,-1.008604472887342229e-02,-5.576969701631240284e-03,7.549578721164351691e-04
-1.040132234287982627e-02,-1.008604472887342229e-02,-5.576969701631240284e-03,7.549578721164351691e-04,6.789495066300332837e-03
-1.008604472887342229e-02,-5.576969701631240284e-03,7.549578721164351691e-04,6.789495066300332837e-03,-9.740912551391422980e-03
-5.576969701631240284e-03,7.549578721164351691e-04,6.789495066300332837e-03,-9.740912551391422980e-03,-2.345698571214260841e-02
7.549578721164351691e-04,6.789495066300332837e-03,-9.740912551391422980e-03,-2.345698571214260841e-02,1.992476339079507497e-03
6.789495066300332837e-03,-9.740912551391422980e-03,-2.345698571214260841e-02,1.992476339079507497e-03,3.711887687756476595e-02
-9.740912551391422980e-03,-2.345698571214260841e-02,1.992476339079507497e-03,3.711887687756476595e-02,-4.154233074759039468e-03
-2.345698571214260841e-02,1.992476339079507497e-03,3.711887687756476595e-02,-4.154233074759039468e-03,1.144507133675820576e-02
1.992476339079507497e-03,3.711887687756476595e-02,-4.154233074759039468e-03,1.144507133675820576e-02,-3.807113151927610240e-03
3.711887687756476595e-02,-4.154233074759039468e-03,1.144507133675820576e-02,-3.807113151927610240e-03,1.082807118371120758e-02
-4.154233074759039468e-03,1.144507133675820576e-02,-3.807113151927610240e-03,1.082807118371120758e-02,1.270740463096720063e-02
1.144507133675820576e-02,-3.807113151927610240e-03,1.082807118371120758e-02,1.270740463096720063e-02,1.524423121488083233e-02
-3.807113151927610240e-03,1.082807118371120758e-02,1.270740463096720063e-02,1.524423121488083233e-02,1.756896010107267259e-02
1.082807118371120758e-02,1.270740463096720063e-02,1.524423121488083233e-02,1.756896010107267259e-02,7.930143482699714141e-03
1.270740463096720063e-02,1.524423121488083233e-02,1.756896010107267259e-02,7.930143482699714141e-03,-5.976016910645975955e-04
1.524423121488083233e-02,1.756896010107267259e-02,7.930143482699714141e-03,-5.976016910645975955e-04,-4.882888602094959118e-03
1.756896010107267259e-02,7.930143482699714141e-03,-5.976016910645975955e-04,-4.882888602094959118e-03,-1.401964267296207378e-02
7.930143482699714141e-03,-5.976016910645975955e-04,-4.882888602094959118e-03,-1.401964267296207378e-02,-7.515720806930525910e-03
-5.976016910645975955e-04,-4.882888602094959118e-03,-1.401964267296207378e-02,-7.515720806930525910e-03,2.046632682601856601e-03
-4.882888602094959118e-03,-1.401964267296207378e-02,-7.515720806930525910e-03,2.046632682601856601e-03,7.250807779302315126e-03
-1.401964267296207378e-02,-7.515720806930525910e-03,2.046632682601856601e-03,7.250807779302315126e-03,4.055576771954561011e-03
-7.515720806930525910e-03,2.046632682601856601e-03,7.250807779302315126e-03,4.055576771954561011e-03,-9.087785418557814410e-04
2.046632682601856601e-03,7.250807779302315126e-03,4.055576771954561011e-03,-9.087785418557814410e-04,7.176056872377101215e-03
7.250807779302315126e-03,4.055576771954561011e-03,-9.087785418557814410e-04,7.176056872377101215e-03,-8.228797614330818355e-03
4.055576771954561011e-03,-9.087785418557814410e-04,7.176056872377101215e-03,-8.228797614330818355e-03,-1.507644911017158584e-02
-9.087785418557814410e-04,7.176056872377101215e-03,-8.228797614330818355e-03,-1.507644911017158584e-02,1.232820537258705329e-03
7.176056872377101215e-03,-8.228797614330818355e-03,-1.507644911017158584e-02,1.232820537258705329e-03,-3.283395216809537054e-03
-8.228797614330818355e-03,-1.507644911017158584e-02,1.232820537258705329e-03,-3.283395216809537054e-03,4.220750099706682690e-03
-1.507644911017158584e-02,1.232820537258705329e-03,-3.283395216809537054e-03,4.220750099706682690e-03,-2.275757202719141947e-02
1.232820537258705329e-03,-3.283395216809537054e-03,4.220750099706682690e-03,-2.275757202719141947e-02,-2.412706939219466662e-03
-3.283395216809537054e-03,4.220750099706682690e-03,-2.275757202719141947e-02,-2.412706939219466662e-03,8.517404847369292042e-03
4.220750099706682690e-03,-2.275757202719141947e-02,-2.412706939219466662e-03,8.517404847369292042e-03,-3.753525144466141050e-03
-2.275757202719141947e-02,-2.412706939219466662e-03,8.517404847369292042e-03,-3.753525144466141050e-03,5.756100521162377248e-03
-2.412706939219466662e-03,8.517404847369292042e-03,-3.753525144466141050e-03,5.756100521162377248e-03,-2.809570230086189113e-02
8.517404847369292042e-03,-3.753525144466141050e-03,5.756100521162377248e-03,-2.809570230086189113e-02,-1.456103413418829984e-02
-3.753525144466141050e-03,5.756100521162377248e-03,-2.809570230086189113e-02,-1.456103413418829984e-02,1.684045422582980400e-02
5.756100521162377248e-03,-2.809570230086189113e-02,-1.456103413418829984e-02,1.684045422582980400e-02,8.654826580651864276e-03
-2.809570230086189113e-02,-1.456103413418829984e-02,1.684045422582980400e-02,8.654826580651864276e-03,1.271183187336299980e-02
-1.456103413418829984e-02,1.684045422582980400e-02,8.654826580651864276e-03,1.271183187336299980e-02,3.033482428410838594e-03
1.684045422582980400e-02,8.654826580651864276e-03,1.271183187336299980e-02,3.033482428410838594e-03,-9.385770482923438962e-03
8.654826580651864276e-03,1.271183187336299980e-02,3.033482428410838594e-03,-9.385770482923438962e-03,5.684818693245885513e-03
1.271183187336299980e-02,3.033482428410838594e-03,-9.385770482923438962e-03,5.684818693245885513e-03,4.291883883057678872e-03
3.033482428410838594e-03,-9.385770482923438962e-03,5.684818693245885513e-03,4.291883883057678872e-03,7.713131592022470784e-03
-9.385770482923438962e-03,5.684818693245885513e-03,4.291883883057678872e-03,7.713131592022470784e-03,3.103051828825309499e-03
5.684818693245885513e-03,4.291883883057678872e-03,7.713131592022470784e-03,3.103051828825309499e-03,4.536964289352685142e-03
4.291883883057678872e-03,7.713131592022470784e-03,3.103051828825309499e-03,4.536964289352685142e-03,-5.645611093211932996e-03
7.713131592022470784e-03,3.103051828825309499e-03,4.536964289352685142e-03,-5.645611093211932996e-03,1.982035836179485422e-02
3.103051828825309499e-03,4.536964289352685142e-03,-5.645611093211932996e-03,1.982035836179485422e-02,-1.012464433421955690e-04
4.536964289352685142e-03,-5.645611093211932996e-03,1.982035836179485422e-02,-1.012464433421955690e-04,1.062971314773775156e-02
-5.645611093211932996e-03,1.982035836179485422e-02,-1.012464433421955690e-04,1.062971314773775156e-02,4.006903214830437321e-04
1.982035836179485422e-02,-1.012464433421955690e-04,1.062971314773775156e-02,4.006903214830437321e-04,9.011348294341026133e-04
-1.012464433421955690e-04,1.062971314773775156e-02,4.006903214830437321e-04,9.011348294341026133e-04,-5.302108684985040732e-03
1.062971314773775156e-02,4.006903214830437321e-04,9.011348294341026133e-04,-5.302108684985040732e-03,-7.744107821614165665e-03
4.006903214830437321e-04,9.011348294341026133e-04,-5.302108684985040732e-03,-7.744107821614165665e-03,-1.337935612428631238e-02
9.011348294341026133e-04,-5.302108684985040732e-03,-7.744107821614165665e-03,-1.337935612428631238e-02,-6.883071647337923871e-03
-5.302108684985040732e-03,-7.744107821614165665e-03,-1.337935612428631238e-02,-6.883071647337923871e-03,6.496326573133504034e-02
-7.744107821614165665e-03,-1.337935612428631238e-02,-6.883071647337923871e-03,6.496326573133504034e-02,1.350169432590897500e-02
-1.337935612428631238e-02,-6.883071647337923871e-03,6.496326573133504034e-02,1.350169432590897500e-02,-1.245900498184737692e-03
-6.883071647337923871e-03,6.496326573133504034e-02,1.350169432590897500e-02,-1.245900498184737692e-03,1.765669305681161205e-02
6.496326573133504034e-02,1.350169432590897500e-02,-1.245900498184737692e-03,1.765669305681161205e-02,-1.480433427293703641e-02
1.350169432590897500e-02,-1.245900498184737692e-03,1.765669305681161205e-02,-1.480433427293703641e-02,1.253826106913891181e-02
-1.245900498184737692e-03,1.765669305681161205e-02,-1.480433427293703641e-02,1.253826106913891181e-02,7.562324450547386334e-04
1.765669305681161205e-02,-1.480433427293703641e-02,1.253826106913891181e-02,7.562324450547386334e-04,1.520733511460625742e-02
-1.480433427293703641e-02,1.253826106913891181e-02,7.562324450547386334e-04,1.520733511460625742e-02,8.280604408736458311e-03
1.253826106913891181e-02,7.562324450547386334e-04,1.520733511460625742e-02,8.280604408736458311e-03,4.060116276278336045e-03
7.562324450547386334e-04,1.520733511460625742e-02,8.280604408736458311e-03,4.060116276278336045e-03,-7.444146464184675516e-03
1.520733511460625742e-02,8.280604408736458311e-03,4.060116276278336045e-03,-7.444146464184675516e-03,-6.481453224465028029e-04
8.280604408736458311e-03,4.060116276278336045e-03,-7.444146464184675516e-03,-6.481453224465028029e-04,2.316316124276074362e-03
4.060116276278336045e-03,-7.444146464184675516e-03,-6.481453224465028029e-04,2.316316124276074362e-03,1.201703686532162862e-02
-7.444146464184675516e-03,-6.481453224465028029e-04,2.316316124276074362e-03,1.201703686532162862e-02,-9.134645638397831391e-04
-6.481453224465028029e-04,2.316316124276074362e-03,1.201703686532162862e-02,-9.134645638397831391e-04,-1.462754038511815402e-03
2.316316124276074362e-03,1.201703686532162862e-02,-9.134645638397831391e-04,-1.462754038511815402e-03,-1.281810914518621836e-03
1.201703686532162862e-02,-9.134645638397831391e-04,-1.462754038511815402e-03,-1.281810914518621836e-03,2.566912125015807788e-03
-9.134645638397831391e-04,-1.462754038511815402e-03,-1.281810914518621836e-03,2.566912125015807788e-03,-7.772480517347690743e-03
-1.462754038511815402e-03,-1.281810914518621836e-03,2.566912125015807788e-03,-7.772480517347690743e-03,3.133317954079117840e-03
-1.281810914518621836e-03,2.566912125015807788e-03,-7.772480517347690743e-03,3.133317954079117840e-03,-7.533300012118715472e-03
2.566912125015807788e-03,-7.772480517347690743e-03,3.133317954079117840e-03,-7.533300012118715472e-03,-4.258068033606288161e-03
-7.772480517347690743e-03,3.133317954079117840e-03,-7.533300012118715472e-03,-4.258068033606288161e-03,-5.856625966396467042e-03
3.133317954079117840e-03,-7.533300012118715472e-03,-4.258068033606288161e-03,-5.856625966396467042e-03,-1.122150213600181523e-03
-7.533300012118715472e-03,-4.258068033606288161e-03,-5.856625966396467042e-03,-1.122150213600181523e-03,-7.676462246460347139e-03
-4.258068033606288161e-03,-5.856625966396467042e-03,-1.122150213600181523e-03,-7.676462246460347139e-03,9.433818313311359560e-04
-5.856625966396467042e-03,-1.122150213600181523e-03,-7.676462246460347139e-03,9.433818313311359560e-04,5.937840639707037127e-03
-1.122150213600181523e-03,-7.676462246460347139e-03,9.433818313311359560e-04,5.937840639707037127e-03,9.369436602149505688e-03
-7.676462246460347139e-03,9.433818313311359560e-04,5.937840639707037127e-03,9.369436602149505688e-03,-2.785334424616481286e-04
9.433818313311359560e-04,5.937840639707037127e-03,9.369436602149505688e-03,-2.785334424616481286e-04,6.128167881253920868e-03
5.937840639707037127e-03,9.369436602149505688e-03,-2.785334424616481286e-04,6.128167881253920868e-03,-2.620896965013352897e-02
9.369436602149505688e-03,-2.785334424616481286e-04,6.128167881253920868e-03,-2.620896965013352897e-02,-2.264972958379529722e-02
-2.785334424616481286e-04,6.128167881253920868e-03,-2.620896965013352897e-02,-2.264972958379529722e-02,2.239896489390935663e-02
6.128167881253920868e-03,-2.620896965013352897e-02,-2.264972958379529722e-02,2.239896489390935663e-02,2.380495493852774480e-02
-2.620896965013352897e-02,-2.264972958379529722e-02,2.239896489390935663e-02,2.380495493852774480e-02,3.538675129982404854e-02
-2.264972958379529722e-02,2.239896489390935663e-02,2.380495493852774480e-02,3.538675129982404854e-02,3.399841787499546797e-02
2.239896489390935663e-02,2.380495493852774480e-02,3.538675129982404854e-02,3.399841787499546797e-02,-5.624310180802227777e-03
2.380495493852774480e-02,3.538675129982404854e-02,3.399841787499546797e-02,-5.624310180802227777e-03,-1.166025373513046581e-02
3.538675129982404854e-02,3.399841787499546797e-02,-5.624310180802227777e-03,-1.166025373513046581e-02,-8.806247639747688538e-05
3.399841787499546797e-02,-5.624310180802227777e-03,-1.166025373513046581e-02,-8.806247639747688538e-05,-1.760732862563507695e-04
-5.624310180802227777e-03,-1.166025373513046581e-02,-8.806247639747688538e-05,-1.760732862563507695e-04,9.423158661972852457e-03
-1.166025373513046581e-02,-8.806247639747688538e-05,-1.760732862563507695e-04,9.423158661972852457e-03,-1.666379005706608574e-02
-8.806247639747688538e-05,-1.760732862563507695e-04,9.423158661972852457e-03,-1.666379005706608574e-02,1.508279392477884784e-03
-1.760732862563507695e-04,9.423158661972852457e-03,-1.666379005706608574e-02,1.508279392477884784e-03,1.860374641941220375e-03
9.423158661972852457e-03,-1.666379005706608574e-02,1.508279392477884784e-03,1.860374641941220375e-03,7.604568380938481198e-03
-1.666379005706608574e-02,1.508279392477884784e-03,1.860374641941220375e-03,7.604568380938481198e-03,-1.553309952145387474e-02
1.508279392477884784e-03,1.860374641941220375e-03,7.604568380938481198e-03,-1.553309952145387474e-02,7.755417580810108902e-03
1.860374641941220375e-03,7.604568380938481198e-03,-1.553309952145387474e-02,7.755417580810108902e-03,-4.688247628341524198e-03
7.604568380938481198e-03,-1.553309952145387474e-02,7.755417580810108902e-03,-4.688247628341524198e-03,4.265938244348177477e-03
-1.553309952145387474e-02,7.755417580810108902e-03,-4.688247628341524198e-03,4.265938244348177477e-03,4.425048828125000000e-04
7.755417580810108902e-03,-4.688247628341524198e-03,4.265938244348177477e-03,4.425048828125000000e-04,7.430307962982052317e-03
-4.688247628341524198e-03,4.265938244348177477e-03,4.425048828125000000e-04,7.430307962982052317e-03,1.492652294813989755e-03
4.265938244348177477e-03,4.425048828125000000e-04,7.430307962982052317e-03,1.492652294813989755e-03,1.744700627528761316e-02
4.425048828125000000e-04,7.430307962982052317e-03,1.492652294813989755e-03,1.744700627528761316e-02,2.154243803754951614e-03
7.430307962982052317e-03,1.492652294813989755e-03,1.744700627528761316e-02,2.154243803754951614e-03,8.942332406216557672e-03
1.492652294813989755e-03,1.744700627528761316e-02,2.154243803754951614e-03,8.942332406216557672e-03,-3.067947777332435955e-03
1.744700627528761316e-02,2.154243803754951614e-03,8.942332406216557672e-03,-3.067947777332435955e-03,5.556453050365339763e-03
2.154243803754951614e-03,8.942332406216557672e-03,-3.067947777332435955e-03,5.556453050365339763e-03,-6.800493371416083122e-04
8.942332406216557672e-03,-3.067947777332435955e-03,5.556453050365339763e-03,-6.800493371416083122e-04,-6.805770223541340869e-04
-3.067947777332435955e-03,5.556453050365339763e-03,-6.800493371416083122e-04,-6.805770223541340869e-04,-2.979471103124575748e-03
5.556453050365339763e-03,-6.800493371416083122e-04,-6.805770223541340869e-04,-2.979471103124575748e-03,-5.123393663003517062e-04
-6.800493371416083122e-04,-6.805770223541340869e-04,-2.979471103124575748e-03,-5.123393663003517062e-04,-3.929601008597405354e-03
-6.805770223541340869e-04,-2.979471103124575748e-03,-5.123393663003517062e-04,-3.929601008597405354e-03,9.005172088324409074e-03
-2.979471103124575748e-03,-5.123393663003517062e-04,-3.929601008597405354e-03,9.005172088324409074e-03,5.099859467397660495e-03
-5.123393663003517062e-04,-3.929601008597405354e-03,9.005172088324409074e-03,5.099859467397660495e-03,-2.249474555695030187e-02
-3.929601008597405354e-03,9.005172088324409074e-03,5.099859467397660495e-03,-2.249474555695030187e-02,-9.602846406468579232e-03
9.005172088324409074e-03,5.099859467397660495e-03,-2.249474555695030187e-02,-9.602846406468579232e-03,-6.638732651508383320e-03
5.099859467397660495e-03,-2.249474555695030187e-02,-9.602846406468579232e-03,-6.638732651508383320e-03,-1.582837699996564318e-03
-2.249474555695030187e-02,-9.602846406468579232e-03,-6.638732651508383320e-03,-1.582837699996564318e-03,-1.805533763631894661e-02
-9.602846406468579232e-03,-6.638732651508383320e-03,-1.582837699996564318e-03,-1.805533763631894661e-02,8.969277606702963368e-04
-6.638732651508383320e-03,-1.582837699996564318e-03,-1.805533763631894661e-02,8.969277606702963368e-04,-1.577197387395490313e-02
-1.582837699996564318e-03,-1.805533763631894661e-02,8.969277606702963368e-04,-1.577197387395490313e-02,-9.013980484921857439e-03
-1.805533763631894661e-02,8.969277606702963368e-04,-1.577197387395490313e-02,-9.013980484921857439e-03,1.442491158622161151e-02
8.969277606702963368e-04,-1.577197387395490313e-02,-9.013980484921857439e-03,1.442491158622161151e-02,5.887092427544704520e-03
-1.577197387395490313e-02,-9.013980484921857439e-03,1.442491158622161151e-02,5.887092427544704520e-03,-1.620748326424337193e-03
-9.013980484921857439e-03,1.442491158622161151e-02,5.887092427544704520e-03,-1.620748326424337193e-03,-2.786793303059331706e-02
1.442491158622161151e-02,5.887092427544704520e-03,-1.620748326424337193e-03,-2.786793303059331706e-02,5.937465295598132187e-03
5.887092427544704520e-03,-1.620748326424337193e-03,-2.786793303059331706e-02,5.937465295598132187e-03,-2.508531968133997925e-02
-1.620748326424337193e-03,-2.786793303059331706e-02,5.937465295598132187e-03,-2.508531968133997925e-02,1.324379470252545765e-02
-2.786793303059331706e-02,5.937465295598132187e-03,-2.508531968133997925e-02,1.324379470252545765e-02,2.688821993284196132e-02
5.937465295598132187e-03,-2.508531968133997925e-02,1.324379470252545765e-02,2.688821993284196132e-02,-3.636777552890047005e-04
-2.508531968133997925e-02,1.324379470252545765e-02,2.688821993284196132e-02,-3.636777552890047005e-04,1.000460331102459577e-03
1.324379470252545765e-02,2.688821993284196132e-02,-3.636777552890047005e-04,1.000460331102459577e-03,1.517359472455703795e-02
2.688821993284196132e-02,-3.636777552890047005e-04,1.000460331102459577e-03,1.517359472455703795e-02,6.265075872287084735e-04
-3.636777552890047005e-04,1.000460331102459577e-03,1.517359472455703795e-02,6.265075872287084735e-04,-5.098387113284252870e-03
1.000460331102459577e-03,1.517359472455703795e-02,6.265075872287084735e-04,-5.098387113284252870e-03,5.034590863013166384e-03
1.517359472455703795e-02,6.265075872287084735e-04,-5.098387113284252870e-03,5.034590863013166384e-03,-1.967986572156577019e-03
6.265075872287084735e-04,-5.098387113284252870e-03,5.034590863013166384e-03,-1.967986572156577019e-03,-9.859335901447607853e-04
-5.098387113284252870e-03,5.034590863013166384e-03,-1.967986572156577019e-03,-9.859335901447607853e-04,-8.433540724272270417e-03
5.034590863013166384e-03,-1.967986572156577019e-03,-9.859335901447607853e-04,-8.433540724272270417e-03,-9.319569404470207097e-03
-1.967986572156577019e-03,-9.859335901447607853e-04,-8.433540724272270417e-03,-9.319569404470207097e-03,3.744667733207140969e-03
-9.859335901447607853e-04,-8.433540724272270417e-03,-9.319569404470207097e-03,3.744667733207140969e-03,-7.188361278969712664e-03
-8.433540724272270417e-03,-9.319569404470207097e-03,3.744667733207140969e-03,-7.188361278969712664e-03,7.698619129243633452e-03
-9.319569404470207097e-03,3.744667733207140969e-03,-7.188361278969712664e-03,7.698619129243633452e-03,9.822663583729740466e-03
3.744667733207140969e-03,-7.188361278969712664e-03,7.698619129243633452e-03,9.822663583729740466e-03,9.817202371152244922e-03
-7.188361278969712664e-03,7.698619129243633452e-03,9.822663583729740466e-03,9.817202371152244922e-03,1.632174595817992291e-02
7.698619129243633452e-03,9.822663583729740466e-03,9.817202371152244922e-03,1.632174595817992291e-02,-5.704202842406469465e-03
9.822663583729740466e-03,9.817202371152244922e-03,1.632174595817992291e-02,-5.704202842406469465e-03,1.668137103919620223e-02
9.817202371152244922e-03,1.632174595817992291e-02,-5.704202842406469465e-03,1.668137103919620223e-02,0.000000000000000000e+00
1.632174595817992291e-02,-5.704202842406469465e-03,1.668137103919620223e-02,0.000000000000000000e+00,5.469200799248508105e-03
-5.704202842406469465e-03,1.668137103919620223e-02,0.000000000000000000e+00,5.469200799248508105e-03,1.295126284528880234e-03
1.668137103919620223e-02,0.000000000000000000e+00,5.469200799248508105e-03,1.295126284528880234e-03,5.777340362963734322e-03
0.000000000000000000e+00,5.469200799248508105e-03,1.295126284528880234e-03,5.777340362963734322e-03,2.657729425719290717e-03
5.469200799248508105e-03,1.295126284528880234e-03,5.777340362963734322e-03,2.657729425719290717e-03,9.405781378535316151e-04
1.295126284528880234e-03,5.777340362963734322e-03,2.657729425719290717e-03,9.405781378535316151e-04,-6.577794798611646954e-03
5.777340362963734322e-03,2.657729425719290717e-03,9.405781378535316151e-04,-6.577794798611646954e-03,1.977777330194774308e-03
2.657729425719290717e-03,9.405781378535316151e-04,-6.577794798611646954e-03,1.977777330194774308e-03,6.350888383827468786e-03
9.405781378535316151e-04,-6.577794798611646954e-03,1.977777330194774308e-03,6.350888383827468786e-03,-4.264028576590916941e-03
-6.577794798611646954e-03,1.977777330194774308e-03,6.350888383827468786e-03,-4.264028576590916941e-03,-2.569268477905506387e-04
1.977777330194774308e-03,6.350888383827468786e-03,-4.264028576590916941e-03,-2.569268477905506387e-04,-7.795799159936556144e-03
6.350888383827468786e-03,-4.264028576590916941e-03,-2.569268477905506387e-04,-7.795799159936556144e-03,2.849264651392013903e-03
-4.264028576590916941e-03,-2.569268477905506387e-04,-7.795799159936556144e-03,2.849264651392013903e-03,-1.119284383164886876e-03
-2.569268477905506387e-04,-7.795799159936556144e-03,2.849264651392013903e-03,-1.119284383164886876e-03,5.085364457476204691e-03
-7.795799159936556144e-03,2.849264651392013903e-03,-1.119284383164886876e-03,5.085364457476204691e-03,1.114829813012119253e-02
2.849264651392013903e-03,-1.119284383164886876e-03,5.085364457476204691e-03,1.114829813012119253e-02,9.159478993445269168e-03
-1.119284383164886876e-03,5.085364457476204691e-03,1.114829813012119253e-02,9.159478993445269168e-03,1.008511208811180282e-03
5.085364457476204691e-03,1.114829813012119253e-02,9.159478993445269168e-03,1.008511208811180282e-03,5.373179299545949306e-03
1.114829813012119253e-02,9.159478993445269168e-03,1.008511208811180282e-03,5.373179299545949306e-03,-4.175365344467607542e-03
9.159478993445269168e-03,1.008511208811180282e-03,5.373179299545949306e-03,-4.175365344467607542e-03,-1.760998611930020274e-03
1.008511208811180282e-03,5.373179299545949306e-03,-4.175365344467607542e-03,-1.760998611930020274e-03,8.064508376086854113e-03
5.373179299545949306e-03,-4.175365344467607542e-03,-1.760998611930020274e-03,8.064508376086854113e-03,-8.335113525392845446e-05
-4.175365344467607542e-03,-1.760998611930020274e-03,8.064508376086854113e-03,-8.335113525392845446e-05,-1.750138246615184912e-03
-1.760998611930020274e-03,8.064508376086854113e-03,-8.335113525392845446e-05,-1.750138246615184912e-03,1.836710827727516815e-03
8.064508376086854113e-03,-8.335113525392845446e-05,-1.750138246615184912e-03,1.836710827727516815e-03,6.666819254557143637e-04
-8.335113525392845446e-05,-1.750138246615184912e-03,1.836710827727516815e-03,6.666819254557143637e-04,-9.160610315973594098e-04
-1.750138246615184912e-03,1.836710827727516815e-03,6.666819254557143637e-04,-9.160610315973594098e-04,1.592061359740348792e-02
1.836710827727516815e-03,6.666819254557143637e-04,-9.160610315973594098e-04,1.592061359740348792e-02,4.923300733550295405e-04
6.666819254557143637e-04,-9.160610315973594098e-04,1.592061359740348792e-02,4.923300733550295405e-04,8.196249496328356088e-05
-9.160610315973594098e-04,1.592061359740348792e-02,4.923300733550295405e-04,8.196249496328356088e-05,-2.624023803461272841e-03
1.592061359740348792e-02,4.923300733550295405e-04,8.196249496328356088e-05,-2.624023803461272841e-03,-2.302053651398905387e-03
4.923300733550295405e-04,8.196249496328356088e-05,-2.624023803461272841e-03,-2.302053651398905387e-03,6.098064786920476266e-02
8.196249496328356088e-05,-2.624023803461272841e-03,-2.302053651398905387e-03,6.098064786920476266e-02,-1.708747345266936613e-03
-2.624023803461272841e-03,-2.302053651398905387e-03,6.098064786920476266e-02,-1.708747345266936613e-03,4.279180401318249949e-03
-2.302053651398905387e-03,6.098064786920476266e-02,-1.708747345266936613e-03,4.279180401318249949e-03,9.373965276680218395e-03
6.098064786920476266e-02,-1.708747345266936613e-03,4.279180401318249949e-03,9.373965276680218395e-03,9.517273444330065502e-03
-1.708747345266936613e-03,4.279180401318249949e-03,9.373965276680218395e-03,9.517273444330065502e-03,3.877400680978526637e-03
4.279180401318249949e-03,9.373965276680218395e-03,9.517273444330065502e-03,3.877400680978526637e-03,2.877952909229763989e-03
9.373965276680218395e-03,9.517273444330065502e-03,3.877400680978526637e-03,2.877952909229763989e-03,-2.265541881182220330e-03
9.517273444330065502e-03,3.877400680978526637e-03,2.877952909229763989e-03,-2.265541881182220330e-03,8.855572299314440343e-03
3.877400680978526637e-03,2.877952909229763989e-03,-2.265541881182220330e-03,8.855572299314440343e-03,1.297930132395097580e-02
2.877952909229763989e-03,-2.265541881182220330e-03,8.855572299314440343e-03,1.297930132395097580e-02,3.629019544290956745e-03
-2.265541881182220330e-03,8.855572299314440343e-03,1.297930132395097580e-02,3.629019544290956745e-03,-1.180639139589434450e-03
8.855572299314440343e-03,1.297930132395097580e-02,3.629019544290956745e-03,-1.180639139589434450e-03,2.733617292226320217e-03
1.297930132395097580e-02,3.629019544290956745e-03,-1.180639139589434450e-03,2.733617292226320217e-03,7.220717055148151431e-03
3.629019544290956745e-03,-1.180639139589434450e-03,2.733617292226320217e-03,7.220717055148151431e-03,2.999295327450690607e-03
-1.180639139589434450e-03,2.733617292226320217e-03,7.220717055148151431e-03,2.999295327450690607e-03,-4.230193483136024390e-03
2.733617292226320217e-03,7.220717055148151431e-03,2.999295327450690607e-03,-4.230193483136024390e-03,9.522074560526228026e-04
7.220717055148151431e-03,2.999295327450690607e-03,-4.230193483136024390e-03,9.522074560526228026e-04,1.975625687376858508e-03
2.999295327450690607e-03,-4.230193483136024390e-03,9.522074560526228026e-04,1.975625687376858508e-03,4.382737208268316920e-04
-4.230193483136024390e-03,9.522074560526228026e-04,1.975625687376858508e-03,4.382737208268316920e-04,2.043935820637998724e-02
9.522074560526228026e-04,1.975625687376858508e-03,4.382737208268316920e-04,2.043935820637998724e-02,-5.937381873727831660e-03
1.975625687376858508e-03,4.382737208268316920e-04,2.043935820637998724e-02,-5.937381873727831660e-03,5.900921314131224449e-03
4.382737208268316920e-04,2.043935820637998724e-02,-5.937381873727831660e-03,5.900921314131224449e-03,-3.147821185067956051e-03
2.043935820637998724e-02,-5.937381873727831660e-03,5.900921314131224449e-03,-3.147821185067956051e-03,1.291861197798560568e-03
-5.937381873727831660e-03,5.900921314131224449e-03,-3.147821185067956051e-03,1.291861197798560568e-03,-3.727094728620095054e-03
5.900921314131224449e-03,-3.147821185067956051e-03,1.291861197798560568e-03,-3.727094728620095054e-03,-2.302210965602569104e-03
-3.147821185067956051e-03,1.291861197798560568e-03,-3.727094728620095054e-03,-2.302210965602569104e-03,3.317037338923300993e-03
1.291861197798560568e-03,-3.727094728620095054e-03,-2.302210965602569104e-03,3.317037338923300993e-03,4.312028090911468325e-04
-3.727094728620095054e-03,-2.302210965602569104e-03,3.317037338923300993e-03,4.312028090911468325e-04,-1.508559336795167738e-03
-2.302210965602569104e-03,3.317037338923300993e-03,4.312028090911468325e-04,-1.508559336795167738e-03,1.057630881794180411e-02
3.317037338923300993e-03,4.312028090911468325e-04,-1.508559336795167738e-03,1.057630881794180411e-02,1.637446365837069706e-03
4.312028090911468325e-04,-1.508559336795167738e-03,1.057630881794180411e-02,1.637446365837069706e-03,-4.975456223577201520e-03
-1.508559336795167738e-03,1.057630881794180411e-02,1.637446365837069706e-03,-4.975456223577201520e-03,1.050075836145958341e-02
1.057630881794180411e-02,1.637446365837069706e-03,-4.975456223577201520e-03,1.050075836145958341e-02,-1.145207337119225066e-02
1.637446365837069706e-03,-4.975456223577201520e-03,1.050075836145958341e-02,-1.145207337119225066e-02,1.129864039210204396e-02
-4.975456223577201520e-03,1.050075836145958341e-02,-1.145207337119225066e-02,1.129864039210204396e-02,-3.535567857967936156e-03
1.050075836145958341e-02,-1.145207337119225066e-02,1.129864039210204396e-02,-3.535567857967936156e-03,-1.986934309786136943e-03
-1.145207337119225066e-02,1.129864039210204396e-02,-3.535567857967936156e-03,-1.986934309786136943e-03,1.706523707377893828e-03
1.129864039210204396e-02,-3.535567857967936156e-03,-1.986934309786136943e-03,1.706523707377893828e-03,2.072684602314023294e-02
